Timestamp,FrameTime(ms),InferenceTime(ms),TotalTime(ms),FPS,Flood_Lat,Flood_Lon
1970-01-01 08:09:06,26.35,16.53,26.62,40.47,0.00000,0.00000
1970-01-01 08:09:06,21.19,12.48,21.47,40.39,0.00000,0.00000
1970-01-01 08:09:06,27.34,18.09,27.57,40.35,0.00000,0.00000
1970-01-01 08:09:06,25.38,16.81,25.62,40.36,0.00000,0.00000
1970-01-01 08:09:06,22.28,12.44,22.54,40.38,0.00000,0.00000
1970-01-01 08:09:06,25.10,16.63,25.39,40.45,0.00000,0.00000
1970-01-01 08:09:06,27.80,17.89,28.02,40.42,0.00000,0.00000
1970-01-01 08:09:06,26.15,18.18,26.38,40.35,0.00000,0.00000
1970-01-01 08:09:06,25.89,16.50,26.11,40.09,0.00000,0.00000
1970-01-01 08:09:06,20.46,12.39,20.72,40.42,0.00000,0.00000
1970-01-01 08:09:06,26.40,17.10,26.60,40.42,0.00000,0.00000
1970-01-01 08:09:06,25.22,16.96,25.47,40.39,0.00000,0.00000
1970-01-01 08:09:06,26.24,16.84,26.45,40.10,0.00000,0.00000
1970-01-01 08:09:06,24.80,16.72,25.03,40.16,0.00000,0.00000
1970-01-01 08:09:06,21.70,12.50,21.96,40.45,0.00000,0.00000
1970-01-01 08:09:06,25.31,16.64,25.59,40.44,0.00000,0.00000
1970-01-01 08:09:07,22.84,12.51,23.11,40.39,0.00000,0.00000
1970-01-01 08:09:07,25.52,16.80,25.80,40.43,0.00000,0.00000
1970-01-01 08:09:07,27.58,17.91,27.81,40.42,0.00000,0.00000
1970-01-01 08:09:07,25.77,17.75,25.99,40.42,0.00000,0.00000
1970-01-01 08:09:07,26.45,17.86,26.65,40.45,0.00000,0.00000
1970-01-01 08:09:07,24.59,16.79,24.82,40.47,0.00000,0.00000
1970-01-01 08:09:07,22.65,12.42,22.93,40.43,0.00000,0.00000
1970-01-01 08:09:07,25.44,16.79,25.72,40.49,0.00000,0.00000
1970-01-01 08:09:07,21.97,12.49,22.25,40.79,0.00000,0.00000
1970-01-01 08:09:07,25.79,17.10,26.05,40.80,0.00000,0.00000
1970-01-01 08:09:07,27.01,16.86,27.23,40.62,0.00000,0.00000
1970-01-01 08:09:07,25.16,16.60,25.44,40.53,0.00000,0.00000
1970-01-01 08:09:07,23.06,12.53,23.34,40.46,0.00000,0.00000
1970-01-01 08:09:07,25.40,16.63,25.69,40.43,0.00000,0.00000
1970-01-01 08:09:07,26.44,16.70,26.72,40.42,0.00000,0.00000
1970-01-01 08:09:07,26.65,18.13,26.88,40.10,0.00000,0.00000
1970-01-01 08:09:07,26.75,17.85,26.96,40.13,0.00000,0.00000
1970-01-01 08:09:07,25.44,18.01,25.67,40.13,0.00000,0.00000
1970-01-01 08:09:07,25.60,17.49,25.82,39.93,0.00000,0.00000
1970-01-01 08:09:07,25.05,16.93,25.27,39.94,0.00000,0.00000
1970-01-01 08:09:07,26.42,16.82,26.72,40.00,0.00000,0.00000
1970-01-01 08:09:07,25.69,17.96,25.97,40.02,0.00000,0.00000
1970-01-01 08:09:07,24.27,15.37,24.49,40.11,0.00000,0.00000
1970-01-01 08:09:07,20.27,12.45,20.54,40.12,0.00000,0.00000
1970-01-01 08:09:07,26.58,16.69,26.79,40.11,0.00000,0.00000
1970-01-01 08:09:07,25.30,16.66,25.52,40.11,0.00000,0.00000
1970-01-01 08:09:07,22.23,12.42,22.50,40.34,0.00000,0.00000
1970-01-01 08:09:07,26.62,18.08,26.85,40.25,0.00000,0.00000
1970-01-01 08:09:07,27.34,17.81,27.55,39.93,0.00000,0.00000
1970-01-01 08:09:07,26.41,17.15,26.66,39.87,0.00000,0.00000
1970-01-01 08:09:08,21.88,12.52,22.13,39.94,0.00000,0.00000
1970-01-01 08:09:08,25.52,16.94,25.78,39.94,0.00000,0.00000
1970-01-01 08:09:08,27.37,16.95,27.58,39.95,0.00000,0.00000
1970-01-01 08:09:08,26.60,18.18,26.83,39.91,0.00000,0.00000
1970-01-01 08:09:08,26.81,18.10,27.03,39.89,0.00000,0.00000
1970-01-01 08:09:08,25.24,18.02,25.46,39.86,0.00000,0.00000
1970-01-01 08:09:08,26.14,17.56,26.36,39.66,0.00000,0.00000
1970-01-01 08:09:08,25.39,17.99,25.62,39.66,0.00000,0.00000
1970-01-01 08:09:08,26.73,17.99,26.97,39.39,0.00000,0.00000
1970-01-01 08:09:08,24.06,16.69,24.30,39.48,0.00000,0.00000
1970-01-01 08:09:08,21.83,12.39,22.10,39.78,0.00000,0.00000
1970-01-01 08:09:08,26.20,18.11,26.42,39.72,0.00000,0.00000
1970-01-01 08:09:08,26.44,16.64,26.67,39.54,0.00000,0.00000
1970-01-01 08:09:08,25.80,16.98,26.05,39.52,0.00000,0.00000
1970-01-01 08:09:08,26.95,17.98,27.18,39.50,0.00000,0.00000
1970-01-01 08:09:08,25.68,18.09,25.92,39.54,0.00000,0.00000
1970-01-01 08:09:08,26.61,18.00,26.83,39.55,0.00000,0.00000
1970-01-01 08:09:08,25.52,17.92,25.74,39.55,0.00000,0.00000
1970-01-01 08:09:08,26.86,17.96,27.09,39.48,0.00000,0.00000
1970-01-01 08:09:08,23.74,16.63,23.97,39.56,0.00000,0.00000
1970-01-01 08:09:08,26.00,16.89,26.23,39.58,0.00000,0.00000
1970-01-01 08:09:08,25.23,16.94,25.47,39.60,0.00000,0.00000
1970-01-01 08:09:08,22.08,12.43,22.38,39.74,0.00000,0.00000
1970-01-01 08:09:08,26.29,18.13,26.53,39.36,0.00000,0.00000
1970-01-01 08:09:08,26.40,16.64,26.64,39.37,0.00000,0.00000
1970-01-01 08:09:08,25.62,16.82,25.89,39.35,0.00000,0.00000
1970-01-01 08:09:08,23.26,12.52,23.53,39.29,0.00000,0.00000
1970-01-01 08:09:08,20.47,12.34,20.78,39.66,0.00000,0.00000
1970-01-01 08:09:08,27.44,17.13,27.74,39.66,0.00000,0.00000
1970-01-01 08:09:08,26.22,17.68,26.45,39.67,0.00000,0.00000
1970-01-01 08:09:09,21.77,12.45,22.03,39.68,0.00000,0.00000
1970-01-01 08:09:09,25.75,16.88,26.04,39.66,0.00000,0.00000
1970-01-01 08:09:09,27.03,17.12,27.24,39.68,0.00000,0.00000
1970-01-01 08:09:09,25.10,16.86,25.32,39.75,0.00000,0.00000
1970-01-01 08:09:09,21.86,12.53,22.13,40.04,0.00000,0.00000
1970-01-01 08:09:09,26.69,17.99,26.92,39.96,0.00000,0.00000
1970-01-01 08:09:09,26.73,17.72,26.95,39.93,0.00000,0.00000
1970-01-01 08:09:09,25.62,18.07,25.84,39.92,0.00000,0.00000
1970-01-01 08:09:09,26.09,18.09,26.31,39.95,0.00000,0.00000
1970-01-01 08:09:09,26.02,17.94,26.25,39.85,0.00000,0.00000
1970-01-01 08:09:09,27.27,17.92,27.48,39.54,0.00000,0.00000
1970-01-01 08:09:09,26.26,18.02,26.55,39.54,0.00000,0.00000
1970-01-01 08:09:09,27.79,18.02,28.07,39.48,0.00000,0.00000
1970-01-01 08:09:09,19.33,10.61,19.61,39.91,0.00000,0.00000
1970-01-01 08:09:09,24.64,14.52,24.91,40.03,0.00000,0.00000
1970-01-01 08:09:09,25.68,16.75,25.95,40.03,0.00000,0.00000
1970-01-01 08:09:09,26.89,17.71,27.10,40.02,0.00000,0.00000
1970-01-01 08:09:09,25.97,18.05,26.20,39.99,0.00000,0.00000
1970-01-01 08:09:09,25.79,18.02,26.02,40.05,0.00000,0.00000
1970-01-01 08:09:09,25.52,18.11,25.73,39.95,0.00000,0.00000
1970-01-01 08:09:09,26.69,18.07,26.91,39.91,0.00000,0.00000
1970-01-01 08:09:09,25.40,17.99,25.61,39.91,0.00000,0.00000
1970-01-01 08:09:09,27.34,17.94,27.64,39.61,0.00000,0.00000
1970-01-01 08:09:09,25.35,17.86,25.57,39.66,0.00000,0.00000
1970-01-01 08:09:09,26.28,17.94,26.51,39.67,0.00000,0.00000
1970-01-01 08:09:09,24.82,17.99,25.03,39.71,0.00000,0.00000
1970-01-01 08:09:09,26.22,18.04,26.68,39.55,0.00000,0.00000
1970-01-01 08:09:09,24.17,16.71,24.40,39.30,0.00000,0.00000
1970-01-01 08:09:09,22.01,12.44,22.29,39.60,0.00000,0.00000
1970-01-01 08:09:09,25.37,16.73,25.65,39.64,0.00000,0.00000
1970-01-01 08:09:10,27.40,17.81,27.62,39.33,0.00000,0.00000
1970-01-01 08:09:10,19.37,12.19,19.65,39.75,0.00000,0.00000
1970-01-01 08:09:10,26.89,17.01,27.11,39.76,0.00000,0.00000
1970-01-01 08:09:10,25.13,16.62,25.41,39.76,0.00000,0.00000
1970-01-01 08:09:10,21.27,12.40,21.58,39.80,0.00000,0.00000
1970-01-01 08:09:10,25.57,16.78,25.85,39.85,0.00000,0.00000
1970-01-01 08:09:10,26.92,16.89,27.19,39.85,0.00000,0.00000
1970-01-01 08:09:10,25.07,16.49,25.34,39.87,0.00000,0.00000
1970-01-01 08:09:10,22.34,12.45,22.61,40.09,0.00000,0.00000
1970-01-01 08:09:10,26.07,17.05,26.34,40.09,0.00000,0.00000
1970-01-01 08:09:10,26.96,16.86,27.24,40.10,0.00000,0.00000
1970-01-01 08:09:10,24.56,16.56,24.84,40.19,0.00000,0.00000
1970-01-01 08:09:10,26.70,16.83,26.98,40.24,0.00000,0.00000
1970-01-01 08:09:10,25.11,16.68,25.38,39.84,0.00000,0.00000
1970-01-01 08:09:10,28.06,17.76,28.33,39.68,0.00000,0.00000
1970-01-01 08:09:10,25.42,17.01,25.69,39.69,0.00000,0.00000
1970-01-01 08:09:10,27.70,17.95,27.97,39.65,0.00000,0.00000
1970-01-01 08:09:10,25.29,17.99,25.53,39.69,0.00000,0.00000
1970-01-01 08:09:10,25.36,16.35,25.62,39.71,0.00000,0.00000
1970-01-01 08:09:10,20.56,11.44,20.82,40.02,0.00000,0.00000
1970-01-01 08:09:10,24.73,14.03,25.01,40.12,0.00000,0.00000
1970-01-01 08:09:10,24.34,16.69,24.62,40.18,0.00000,0.00000
1970-01-01 08:09:10,22.75,12.45,23.01,40.42,0.00000,0.00000
1970-01-01 08:09:10,25.71,16.73,25.99,40.41,0.00000,0.00000
1970-01-01 08:09:10,26.77,16.62,27.07,40.38,0.00000,0.00000
1970-01-01 08:09:10,26.41,17.99,26.62,40.30,0.00000,0.00000
1970-01-01 08:09:10,27.24,17.68,27.46,40.25,0.00000,0.00000
1970-01-01 08:09:10,26.03,18.19,26.25,40.16,0.00000,0.00000
1970-01-01 08:09:10,26.93,17.69,27.15,39.88,0.00000,0.00000
1970-01-01 08:09:10,26.02,18.02,26.24,39.85,0.00000,0.00000
1970-01-01 08:09:11,27.07,18.02,27.40,39.86,0.00000,0.00000
1970-01-01 08:09:11,24.02,16.52,24.23,39.53,0.00000,0.00000
1970-01-01 08:09:11,23.05,14.01,23.32,39.74,0.00000,0.00000
1970-01-01 08:09:11,20.17,12.69,20.45,40.06,0.00000,0.00000
1970-01-01 08:09:11,27.03,17.75,27.25,39.73,0.00000,0.00000
1970-01-01 08:09:11,26.10,17.03,26.38,39.70,0.00000,0.00000
1970-01-01 08:09:11,22.51,12.47,22.78,39.94,0.00000,0.00000
1970-01-01 08:09:11,25.27,16.64,25.53,39.93,0.00000,0.00000
1970-01-01 08:09:11,22.93,12.48,23.19,39.90,0.00000,0.00000
1970-01-01 08:09:11,19.92,12.57,20.14,40.29,0.00000,0.00000
1970-01-01 08:09:11,21.54,12.43,21.81,40.60,0.00000,0.00000
1970-01-01 08:09:11,25.74,17.01,26.02,40.54,0.00000,0.00000
1970-01-01 08:09:11,25.86,16.67,26.14,40.58,0.00000,0.00000
1970-01-01 08:09:11,25.43,16.79,25.71,40.56,0.00000,0.00000
1970-01-01 08:09:11,27.18,16.92,27.45,40.60,0.00000,0.00000
1970-01-01 08:09:11,25.72,16.76,26.01,40.59,0.00000,0.00000
1970-01-01 08:09:11,27.07,16.83,27.31,40.62,0.00000,0.00000
1970-01-01 08:09:11,25.48,16.70,25.94,40.61,0.00000,0.00000
1970-01-01 08:09:11,22.94,12.49,23.19,40.74,0.00000,0.00000
1970-01-01 08:09:11,25.21,16.80,25.50,40.45,0.00000,0.00000
1970-01-01 08:09:11,27.94,17.94,28.16,40.29,0.00000,0.00000
1970-01-01 08:09:11,25.40,16.77,25.61,40.23,0.00000,0.00000
1970-01-01 08:09:11,22.36,12.48,22.64,40.26,0.00000,0.00000
1970-01-01 08:09:11,25.58,16.83,25.87,40.27,0.00000,0.00000
1970-01-01 08:09:11,19.58,12.42,19.81,40.72,0.00000,0.00000
1970-01-01 08:09:11,20.68,12.37,20.95,41.07,0.00000,0.00000
1970-01-01 08:09:11,27.42,17.06,27.72,41.06,0.00000,0.00000
1970-01-01 08:09:11,25.13,16.62,25.41,41.11,0.00000,0.00000
1970-01-01 08:09:11,22.98,12.35,23.36,41.32,0.00000,0.00000
1970-01-01 08:09:11,25.74,16.71,26.01,41.34,0.00000,0.00000
1970-01-01 08:09:12,26.71,16.71,26.98,41.35,0.00000,0.00000
1970-01-01 08:09:12,25.30,16.93,25.58,41.28,0.00000,0.00000
1970-01-01 08:09:12,25.86,16.69,26.13,41.13,0.00000,0.00000
1970-01-01 08:09:12,25.69,16.88,25.98,40.77,0.00000,0.00000
1970-01-01 08:09:12,27.55,17.69,27.80,40.75,0.00000,0.00000
1970-01-01 08:09:12,19.83,12.20,20.11,41.15,0.00000,0.00000
1970-01-01 08:09:12,27.42,16.84,27.74,40.89,0.00000,0.00000
1970-01-01 08:09:12,25.97,16.83,26.26,40.85,0.00000,0.00000
1970-01-01 08:09:12,28.12,17.96,28.35,40.58,0.00000,0.00000
1970-01-01 08:09:12,25.47,17.64,25.70,40.22,0.00000,0.00000
1970-01-01 08:09:12,27.38,18.00,27.61,39.89,0.00000,0.00000
1970-01-01 08:09:12,26.07,17.98,26.29,39.87,0.00000,0.00000
1970-01-01 08:09:12,26.97,17.97,27.18,39.82,0.00000,0.00000
1970-01-01 08:09:12,24.06,16.51,24.30,39.89,0.00000,0.00000
1970-01-01 08:09:12,26.31,16.86,26.63,39.93,0.00000,0.00000
1970-01-01 08:09:12,24.16,16.30,24.44,40.02,0.00000,0.00000
1970-01-01 08:09:12,21.77,12.82,22.03,40.32,0.00000,0.00000
1970-01-01 08:09:12,25.73,16.91,26.04,40.30,0.00000,0.00000
1970-01-01 08:09:12,26.61,16.85,26.83,40.10,0.00000,0.00000
1970-01-01 08:09:12,25.31,16.53,25.59,40.10,0.00000,0.00000
1970-01-01 08:09:12,26.89,16.80,27.11,40.14,0.00000,0.00000
1970-01-01 08:09:12,26.31,17.87,26.56,40.10,0.00000,0.00000
1970-01-01 08:09:12,27.78,17.97,28.05,39.81,0.00000,0.00000
1970-01-01 08:09:12,19.27,12.54,19.56,40.23,0.00000,0.00000
1970-01-01 08:09:12,26.43,15.55,26.71,39.79,0.00000,0.00000
1970-01-01 08:09:12,26.54,18.12,26.77,39.44,0.00000,0.00000
1970-01-01 08:09:12,27.64,17.97,27.92,39.43,0.00000,0.00000
1970-01-01 08:09:12,22.87,15.80,23.09,39.56,0.00000,0.00000
1970-01-01 08:09:12,22.09,13.21,22.34,39.62,0.00000,0.00000
1970-01-01 08:09:12,25.37,16.64,25.64,39.64,0.00000,0.00000
1970-01-01 08:09:13,21.10,12.38,21.37,39.97,0.00000,0.00000
1970-01-01 08:09:13,25.49,16.76,25.76,39.96,0.00000,0.00000
1970-01-01 08:09:13,20.02,12.48,20.23,40.33,0.00000,0.00000
1970-01-01 08:09:13,20.35,12.36,20.67,40.67,0.00000,0.00000
1970-01-01 08:09:13,27.82,17.08,28.05,40.66,0.00000,0.00000
1970-01-01 08:09:13,19.43,12.44,19.72,40.70,0.00000,0.00000
1970-01-01 08:09:13,21.97,12.45,22.23,41.00,0.00000,0.00000
1970-01-01 08:09:13,25.53,16.73,25.81,41.02,0.00000,0.00000
1970-01-01 08:09:13,27.36,17.41,27.60,41.05,0.00000,0.00000
1970-01-01 08:09:13,26.68,18.11,26.91,40.99,0.00000,0.00000
1970-01-01 08:09:13,26.08,16.65,26.30,41.06,0.00000,0.00000
1970-01-01 08:09:13,25.09,16.69,25.31,41.11,0.00000,0.00000
1970-01-01 08:09:13,26.94,18.15,27.16,41.11,0.00000,0.00000
1970-01-01 08:09:13,25.06,17.85,25.29,41.05,0.00000,0.00000
1970-01-01 08:09:13,26.89,18.10,27.17,41.02,0.00000,0.00000
1970-01-01 08:09:13,24.60,17.87,24.82,41.00,0.00000,0.00000
1970-01-01 08:09:13,25.36,16.52,25.67,40.78,0.00000,0.00000
1970-01-01 08:09:13,24.06,16.80,24.34,40.87,0.00000,0.00000
1970-01-01 08:09:13,24.88,16.42,25.36,40.96,0.00000,0.00000
1970-01-01 08:09:13,23.66,16.96,23.90,41.05,0.00000,0.00000
1970-01-01 08:09:13,26.10,16.84,26.31,41.09,0.00000,0.00000
1970-01-01 08:09:13,20.44,12.58,20.72,41.45,0.00000,0.00000
1970-01-01 08:09:13,27.23,16.76,27.53,41.48,0.00000,0.00000
1970-01-01 08:09:13,25.04,16.66,25.31,41.08,0.00000,0.00000
1970-01-01 08:09:13,22.75,12.49,23.02,41.28,0.00000,0.00000
1970-01-01 08:09:13,25.88,17.02,26.16,41.31,0.00000,0.00000
1970-01-01 08:09:13,26.57,16.66,26.85,41.36,0.00000,0.00000
1970-01-01 08:09:13,21.67,15.61,21.96,41.44,0.00000,0.00000
1970-01-01 08:09:13,20.38,12.09,20.65,41.57,0.00000,0.00000
1970-01-01 08:09:13,25.98,16.96,26.26,41.54,0.00000,0.00000
1970-01-01 08:09:14,21.82,12.53,22.10,41.49,0.00000,0.00000
1970-01-01 08:09:14,23.37,15.97,23.63,41.61,0.00000,0.00000
1970-01-01 08:09:14,19.27,12.43,19.54,41.67,0.00000,0.00000
1970-01-01 08:09:14,19.04,11.96,19.32,41.78,0.00000,0.00000
1970-01-01 08:09:14,26.48,16.00,26.76,41.84,0.00000,0.00000
1970-01-01 08:09:14,18.23,12.45,18.50,41.96,0.00000,0.00000
1970-01-01 08:09:14,21.97,12.52,22.25,41.96,0.00000,0.00000
1970-01-01 08:09:14,22.27,15.94,22.49,42.15,0.00000,0.00000
1970-01-01 08:09:14,21.06,12.15,21.33,42.51,0.00000,0.00000
1970-01-01 08:09:14,23.97,17.03,24.24,42.65,0.00000,0.00000
1970-01-01 08:09:14,25.22,16.61,25.50,42.70,0.00000,0.00000
1970-01-01 08:09:14,19.85,12.38,20.13,43.05,0.00000,0.00000
1970-01-01 08:09:14,26.40,16.05,26.68,43.07,0.00000,0.00000
1970-01-01 08:09:14,25.13,16.80,25.40,43.07,0.00000,0.00000
1970-01-01 08:09:14,21.25,12.31,21.50,43.40,0.00000,0.00000
1970-01-01 08:09:14,24.78,16.09,25.06,43.39,0.00000,0.00000
1970-01-01 08:09:14,21.27,12.43,21.54,43.64,0.00000,0.00000
1970-01-01 08:09:14,24.32,15.59,24.61,43.63,0.00000,0.00000
1970-01-01 08:09:14,27.16,16.95,27.44,43.51,0.00000,0.00000
1970-01-01 08:09:14,18.93,12.39,19.21,43.87,0.00000,0.00000
1970-01-01 08:09:14,23.52,14.21,23.79,44.01,0.00000,0.00000
1970-01-01 08:09:14,25.60,17.00,25.88,43.68,0.00000,0.00000
1970-01-01 08:09:14,20.67,12.15,20.95,44.07,0.00000,0.00000
1970-01-01 08:09:14,22.83,15.70,23.10,44.19,0.00000,0.00000
1970-01-01 08:09:14,27.47,17.13,27.69,43.94,0.00000,0.00000
1970-01-01 08:09:14,25.36,16.72,25.69,43.97,0.00000,0.00000
1970-01-01 08:09:14,21.28,12.43,21.55,44.28,0.00000,0.00000
1970-01-01 08:09:14,25.57,16.98,25.85,44.05,0.00000,0.00000
1970-01-01 08:09:14,21.03,12.41,21.30,44.00,0.00000,0.00000
1970-01-01 08:09:14,23.20,15.84,23.47,44.15,0.00000,0.00000
1970-01-01 08:09:15,27.30,16.99,27.59,43.84,0.00000,0.00000
1970-01-01 08:09:15,20.23,12.42,20.50,44.07,0.00000,0.00000
1970-01-01 08:09:15,22.48,12.41,22.74,43.82,0.00000,0.00000
1970-01-01 08:09:15,25.69,17.10,25.96,43.37,0.00000,0.00000
1970-01-01 08:09:15,20.97,12.46,21.25,43.70,0.00000,0.00000
1970-01-01 08:09:15,23.92,15.94,24.20,43.26,0.00000,0.00000
1970-01-01 08:09:15,27.11,16.80,27.38,42.97,0.00000,0.00000
1970-01-01 08:09:15,18.77,12.40,19.05,43.25,0.00000,0.00000
1970-01-01 08:09:15,24.13,14.25,24.43,43.05,0.00000,0.00000
1970-01-01 08:09:15,25.58,16.95,25.85,42.96,0.00000,0.00000
1970-01-01 08:09:15,21.73,12.40,21.99,43.18,0.00000,0.00000
1970-01-01 08:09:15,23.19,15.86,23.45,42.93,0.00000,0.00000
1970-01-01 08:09:15,23.10,12.43,23.38,43.11,0.00000,0.00000
1970-01-01 08:09:15,23.09,15.90,23.38,43.23,0.00000,0.00000
1970-01-01 08:09:15,22.03,12.41,22.30,43.18,0.00000,0.00000
1970-01-01 08:09:15,25.90,16.94,26.17,43.12,0.00000,0.00000
1970-01-01 08:09:15,26.12,16.68,26.40,42.83,0.00000,0.00000
1970-01-01 08:09:15,25.40,16.73,25.69,42.77,0.00000,0.00000
1970-01-01 08:09:15,27.14,18.14,27.36,42.77,0.00000,0.00000
1970-01-01 08:09:15,24.80,16.70,25.01,42.35,0.00000,0.00000
1970-01-01 08:09:15,22.70,13.65,22.97,42.40,0.00000,0.00000
1970-01-01 08:09:15,19.21,12.36,19.43,42.84,0.00000,0.00000
1970-01-01 08:09:15,21.23,12.53,21.49,42.79,0.00000,0.00000
1970-01-01 08:09:15,25.75,17.12,26.02,42.63,0.00000,0.00000
1970-01-01 08:09:15,26.67,16.48,26.95,42.67,0.00000,0.00000
1970-01-01 08:09:15,25.02,16.35,25.28,42.68,0.00000,0.00000
1970-01-01 08:09:15,27.26,16.76,27.72,42.34,0.00000,0.00000
1970-01-01 08:09:15,26.74,18.20,26.97,42.28,0.00000,0.00000
1970-01-01 08:09:15,26.48,17.98,26.70,41.96,0.00000,0.00000
1970-01-01 08:09:15,24.55,16.68,24.77,41.88,0.00000,0.00000
1970-01-01 08:09:16,21.64,12.49,21.91,42.20,0.00000,0.00000
1970-01-01 08:09:16,24.97,16.64,25.24,41.88,0.00000,0.00000
1970-01-01 08:09:16,22.31,12.47,22.57,41.90,0.00000,0.00000
1970-01-01 08:09:16,23.07,15.84,23.43,42.04,0.00000,0.00000
1970-01-01 08:09:16,20.93,12.41,21.19,42.05,0.00000,0.00000
1970-01-01 08:09:16,26.03,17.17,26.29,41.93,0.00000,0.00000
1970-01-01 08:09:16,27.98,18.25,28.21,41.89,0.00000,0.00000
1970-01-01 08:09:16,25.67,17.85,25.88,41.42,0.00000,0.00000
1970-01-01 08:09:16,26.11,17.94,26.33,41.31,0.00000,0.00000
1970-01-01 08:09:16,24.35,16.92,24.56,41.38,0.00000,0.00000
1970-01-01 08:09:16,21.39,12.35,21.66,41.40,0.00000,0.00000
1970-01-01 08:09:16,25.50,16.76,25.78,41.27,0.00000,0.00000
1970-01-01 08:09:16,22.15,12.41,22.42,41.33,0.00000,0.00000
1970-01-01 08:09:16,24.14,16.12,24.48,41.27,0.00000,0.00000
1970-01-01 08:09:16,27.14,16.67,27.42,40.99,0.00000,0.00000
1970-01-01 08:09:16,25.37,16.78,25.72,41.01,0.00000,0.00000
1970-01-01 08:09:16,22.22,12.38,22.48,41.24,0.00000,0.00000
1970-01-01 08:09:16,23.61,16.05,23.89,41.34,0.00000,0.00000
1970-01-01 08:09:16,28.77,16.89,29.00,41.27,0.00000,0.00000
1970-01-01 08:09:16,25.11,16.77,25.35,41.25,0.00000,0.00000
1970-01-01 08:09:16,26.85,17.11,27.11,41.02,0.00000,0.00000
1970-01-01 08:09:16,24.86,17.67,25.10,40.63,0.00000,0.00000
1970-01-01 08:09:16,24.97,16.13,25.19,40.39,0.00000,0.00000
1970-01-01 08:09:16,18.06,12.44,18.35,40.94,0.00000,0.00000
1970-01-01 08:09:16,23.60,14.25,23.93,41.11,0.00000,0.00000
1970-01-01 08:09:16,17.00,10.43,17.28,41.74,0.00000,0.00000
1970-01-01 08:09:16,21.02,12.44,21.29,42.10,0.00000,0.00000
1970-01-01 08:09:16,25.63,17.00,25.91,42.15,0.00000,0.00000
1970-01-01 08:09:16,23.39,15.46,23.66,42.32,0.00000,0.00000
1970-01-01 08:09:16,25.92,17.06,26.19,42.25,0.00000,0.00000
1970-01-01 08:09:17,21.97,12.44,22.24,42.22,0.00000,0.00000
1970-01-01 08:09:17,23.25,15.85,23.52,42.32,0.00000,0.00000
1970-01-01 08:09:17,20.58,12.02,20.82,42.45,0.00000,0.00000
1970-01-01 08:09:17,25.64,16.94,25.92,42.30,0.00000,0.00000
1970-01-01 08:09:17,25.95,16.60,26.29,42.00,0.00000,0.00000
1970-01-01 08:09:17,19.99,12.52,20.26,42.38,0.00000,0.00000
1970-01-01 08:09:17,27.54,16.86,28.18,42.40,0.00000,0.00000
1970-01-01 08:09:17,18.25,12.22,18.49,42.93,0.00000,0.00000
1970-01-01 08:09:17,21.11,12.45,21.37,43.23,0.00000,0.00000
1970-01-01 08:09:17,23.53,16.01,23.81,43.28,0.00000,0.00000
1970-01-01 08:09:17,24.05,15.91,24.32,43.11,0.00000,0.00000
1970-01-01 08:09:17,25.69,16.99,25.98,43.10,0.00000,0.00000
1970-01-01 08:09:17,21.09,12.43,21.36,43.17,0.00000,0.00000
1970-01-01 08:09:17,23.22,15.54,23.50,43.23,0.00000,0.00000
1970-01-01 08:09:17,22.85,12.43,23.12,43.46,0.00000,0.00000
1970-01-01 08:09:17,22.91,15.91,23.19,43.60,0.00000,0.00000
1970-01-01 08:09:17,17.65,10.09,17.88,43.99,0.00000,0.00000
1970-01-01 08:09:17,25.45,16.69,25.73,43.89,0.00000,0.00000
1970-01-01 08:09:17,21.34,12.47,21.57,44.29,0.00000,0.00000
1970-01-01 08:09:17,19.40,11.73,19.68,44.68,0.00000,0.00000
1970-01-01 08:09:17,26.46,16.09,26.73,44.70,0.00000,0.00000
1970-01-01 08:09:17,15.86,10.45,16.12,45.46,0.00000,0.00000
1970-01-01 08:09:17,27.51,18.16,27.78,45.34,0.00000,0.00000
1970-01-01 08:09:17,25.94,16.99,26.22,44.78,0.00000,0.00000
1970-01-01 08:09:17,27.40,16.89,27.75,44.58,0.00000,0.00000
1970-01-01 08:09:17,25.84,16.99,26.12,43.91,0.00000,0.00000
1970-01-01 08:09:17,27.63,17.73,27.85,43.53,0.00000,0.00000
1970-01-01 08:09:17,25.22,16.68,25.49,43.55,0.00000,0.00000
1970-01-01 08:09:17,22.16,13.58,22.42,43.63,0.00000,0.00000
1970-01-01 08:09:17,24.16,16.02,24.44,43.72,0.00000,0.00000
1970-01-01 08:09:18,20.48,12.55,20.71,43.83,0.00000,0.00000
1970-01-01 08:09:18,18.86,12.04,19.12,44.17,0.00000,0.00000
1970-01-01 08:09:18,26.94,16.95,27.20,43.79,0.00000,0.00000
1970-01-01 08:09:18,17.95,12.10,18.18,44.34,0.00000,0.00000
1970-01-01 08:09:18,22.35,12.52,22.62,44.55,0.00000,0.00000
1970-01-01 08:09:18,23.12,15.95,23.39,44.32,0.00000,0.00000
1970-01-01 08:09:18,17.78,10.18,18.05,44.99,0.00000,0.00000
1970-01-01 08:09:18,25.65,16.99,25.93,44.46,0.00000,0.00000
1970-01-01 08:09:18,27.37,16.77,27.63,44.10,0.00000,0.00000
1970-01-01 08:09:18,24.99,16.79,25.31,44.02,0.00000,0.00000
1970-01-01 08:09:18,21.63,12.49,21.89,44.17,0.00000,0.00000
